Timestamp(ms),Current(uA),D0-D7
111177,54297.043,11111111
111178,53653.516,11111111
111179,53193.320,11111111
111180,53307.816,11111111
111181,53398.473,11111111
111182,53075.703,11111111
111183,53234.395,11111111
111184,53144.055,11111111
111185,53241.574,11111111
111186,53265.664,11111111
111187,53591.184,11111111
111188,53412.617,11111111
111189,53638.945,11111111
111190,53471.750,11111111
111191,53224.750,11111111
111192,53468.867,11111111
111193,53299.855,11111111
111194,53471.367,11111111
111195,53312.551,11111111
111196,53185.461,11111111
111197,53485.668,11111111
111198,53541.789,11111111
111199,53318.211,11111111
111200,53397.023,11111111
111201,53156.883,11111111
111202,52987.109,11111111
111203,53062.984,11111111
111204,53309.184,11111111
111205,53284.496,11111111
111206,53602.363,11111111
111207,53686.406,11111111
111208,53432.848,11111111
111209,53260.402,11111111
111210,53203.820,11111111
111211,53181.574,11111111
111212,53038.609,11111111
111213,53293.125,11111111
111214,53337.461,11111111
111215,53389.727,11111111
111216,53052.484,11111111
111217,53051.160,11111111
111218,53131.648,11111111
111219,53164.445,11111111
111220,53163.797,11111111
111221,53207.043,11111111
111222,54806.563,11111111
111223,71754.844,11111111
111224,87370.773,11111111
111225,82010.672,11111111
111226,67954.828,11111111
111227,62592.379,11111111
111228,57394.031,11111111
111229,54643.012,11111111
111230,53718.297,11111111
111231,53532.211,11111111
111232,53474.891,11111111
111233,53563.992,11111111
111234,53519.750,11111111
111235,53352.672,11111111
111236,53343.688,11111111
111237,53005.777,11111111
111238,53360.438,11111111
111239,53617.391,11111111
111240,53586.516,11111111
111241,53382.902,11111111
111242,53415.773,11111111
111243,53240.578,11111111
111244,53139.883,11111111
111245,53354.000,11111111
111246,53343.633,11111111
111247,53195.684,11111111
111248,53205.645,11111111
111249,53794.977,11111111
111250,53702.879,11111111
111251,53462.406,11111111
111252,53577.492,11111111
111253,53411.074,11111111
111254,53785.910,11111111
111255,53319.348,11111111
111256,53325.742,11111111
111257,53616.156,11111111
111258,53471.668,11111111
111259,53323.059,11111111
111260,53408.102,11111111
111261,53337.836,11111111
111262,53392.094,11111111
111263,52989.859,11111111
111264,53346.121,11111111
111265,53332.578,11111111
111266,53614.828,11111111
111267,53371.016,11111111
111268,53347.207,11111111
111269,53212.469,11111111
111270,53215.957,11111111
111271,53333.301,11111111
111272,53542.391,11111111
111273,53396.367,11111111
111274,53660.863,11111111
111275,53771.348,11111111
111276,53291.414,11111111
111277,53228.758,11111111
111278,53022.531,11111111
111279,53025.672,11111111
111280,53462.438,11111111
111281,53279.031,11111111
111282,53198.809,11111111
111283,53568.965,11111111
111284,53459.805,11111111
111285,53335.293,11111111
111286,53415.578,11111111
111287,53479.293,11111111
111288,53438.164,11111111
111289,53670.547,11111111
111290,53466.266,11111111
111291,53425.789,11111111
111292,53564.699,11111111
111293,53558.414,11111111
111294,53470.547,11111111
111295,53725.902,11111111
111296,53390.184,11111111
111297,53433.012,11111111
111298,53384.766,11111111
111299,53459.430,11111111
111300,53621.977,11111111
111301,53598.855,11111111
111302,53504.191,11111111
111303,53235.898,11111111
111304,53402.840,11111111
111305,53408.148,11111111
111306,53334.520,11111111
111307,53237.410,11111111
111308,53330.676,11111111
111309,53700.887,11111111
111310,53572.594,11111111
111311,53426.453,11111111
111312,53583.883,11111111
111313,53498.246,11111111
111314,53536.617,11111111
111315,53398.887,11111111
111316,53465.512,11111111
111317,53805.063,11111111
111318,53633.422,11111111
111319,53725.617,11111111
111320,53236.133,11111111
111321,53684.207,11111111
111322,53311.820,11111111
111323,53507.258,11111111
111324,53429.109,11111111
111325,53305.313,11111111
111326,53545.836,11111111
111327,53677.035,11111111
111328,53453.801,11111111
111329,53779.953,11111111
111330,53703.258,11111111
111331,53518.051,11111111
111332,53687.324,11111111
111333,53528.383,11111111
111334,53767.215,11111111
111335,53365.008,11111111
111336,53422.637,11111111
111337,53531.609,11111111
111338,53405.230,11111111
111339,53352.055,11111111
111340,53244.383,11111111
111341,53215.723,11111111
111342,53465.852,11111111
111343,53563.523,11111111
111344,53452.098,11111111
111345,53607.418,11111111
111346,53308.367,11111111
111347,53670.379,11111111
111348,53524.477,11111111
111349,53369.656,11111111
111350,53310.508,11111111
111351,53526.027,11111111
111352,53669.988,11111111
111353,53579.277,11111111
111354,53424.926,11111111
111355,53715.266,11111111
111356,53519.391,11111111
111357,53585.211,11111111
111358,53690.844,11111111
111359,53261.402,11111111
111360,53630.688,11111111
111361,53372.703,11111111
111362,53617.289,11111111
111363,53532.043,11111111
111364,53272.809,11111111
111365,53440.785,11111111
111366,53422.051,11111111
111367,53576.441,11111111
111368,53545.164,11111111
111369,53624.469,11111111
111370,53453.676,11111111
111371,53531.934,11111111
111372,53487.148,11111111
111373,53440.008,11111111
111374,53327.742,11111111
111375,53413.191,11111111
111376,53450.441,11111111
111377,53700.391,11111111
111378,53587.746,11111111
111379,53516.887,11111111
111380,53393.184,11111111
111381,53348.883,11111111
111382,53338.156,11111111
111383,53603.648,11111111
111384,53501.168,11111111
111385,53347.820,11111111
111386,53681.820,11111111
111387,53537.543,11111111
111388,53489.406,11111111
111389,53374.535,11111111
111390,53370.293,11111111
111391,53448.859,11111111
111392,53420.215,11111111
111393,53314.699,11111111
111394,53559.129,11111111
111395,53765.789,11111111
111396,53273.680,11111111
111397,53285.398,11111111
111398,53254.734,11111111
111399,53506.184,11111111
111400,53397.328,11111111
111401,53240.391,11111111
111402,53310.258,11111111
111403,53782.465,11111111
111404,53465.484,11111111
111405,53379.875,11111111
111406,53168.762,11111111
111407,53362.555,11111111
111408,53237.797,11111111
111409,53389.801,11111111
111410,53286.680,11111111
111411,53182.199,11111111
111412,53365.992,11111111
111413,53350.004,11111111
111414,53538.172,11111111
111415,53313.387,11111111
111416,53353.309,11111111
111417,53540.176,11111111
111418,53274.613,11111111
111419,53338.715,11111111
111420,53720.070,11111111
111421,53472.957,11111111
111422,53728.969,11111111
111423,59798.297,11111111
111424,60609.051,11111111
111425,58671.719,11111111
111426,55026.246,11111111
111427,53468.316,11111111
111428,53330.109,11111111
111429,53616.164,11111111
111430,53306.363,11111111
111431,52880.621,11111111
111432,53033.840,11111111
111433,53173.375,11111111
111434,53181.629,11111111
111435,53056.051,11111111
111436,53307.262,11111111
111437,53596.020,11111111
111438,53068.039,11111111
111439,53376.410,11111111
111440,53169.938,11111111
111441,53190.168,11111111
111442,53612.301,11111111
111443,53332.082,11111111
111444,53255.520,11111111
111445,53391.813,11111111
111446,53510.234,11111111
111447,53388.074,11111111
111448,53506.164,11111111
111449,53343.414,11111111
111450,53277.480,11111111
111451,53347.590,11111111
111452,53218.707,11111111
111453,55111.801,11111111
111454,63001.348,11111111
111455,72178.203,11111111
111456,65828.602,11111111
111457,59554.184,11111111
111458,54259.438,11111111
111459,54040.074,11111111
111460,53539.691,11111111
111461,53246.754,11111111
111462,53148.316,11111111
111463,53305.691,11111111
111464,53404.363,11111111
111465,53417.508,11111111
111466,53139.914,11111111
111467,53258.184,11111111
111468,53074.184,11111111
111469,52982.934,11111111
111470,53214.957,11111111
111471,52838.852,11111111
111472,53311.246,11111111
111473,53401.555,11111111
111474,52908.980,11111111
111475,53267.277,11111111
111476,52920.387,11111111
111477,53266.461,11111111
111478,53074.418,11111111
111479,53229.352,11111111
111480,53291.047,11111111
111481,53353.867,11111111
111482,53364.477,11111111
111483,53237.949,11111111
111484,53357.621,11111111
111485,53327.633,11111111
111486,53146.465,11111111
111487,53278.492,11111111
111488,53174.125,11111111
111489,53697.992,11111111
111490,53443.570,11111111
111491,53238.176,11111111
111492,53225.734,11111111
111493,53238.316,11111111
111494,53265.270,11111111
111495,52975.492,11111111
111496,53525.023,11111111
111497,53375.328,11111111
111498,53184.469,11111111
111499,53140.465,11111111
111500,53082.715,11111111
111501,53282.496,11111111
111502,53113.258,11111111
111503,53189.949,11111111
111504,53036.262,11111111
111505,53060.332,11111111
111506,53318.938,11111111
111507,53343.539,11111111
111508,53358.434,11111111
111509,53184.539,11111111
111510,53230.211,11111111
111511,53076.469,11111111
111512,52994.574,11111111
111513,53167.590,11111111
111514,52894.461,11111111
111515,53422.035,11111111
111516,53238.480,11111111
111517,53238.043,11111111
111518,53369.969,11111111
111519,53172.926,11111111
111520,53166.035,11111111
111521,53295.711,11111111
111522,53414.145,11111111
111523,53311.516,11111111
111524,53245.133,11111111
111525,53290.320,11111111
111526,52992.566,11111111
111527,53179.059,11111111
111528,53008.934,11111111
111529,53095.867,11111111
111530,53103.648,11111111
111531,53168.301,11111111
111532,53205.012,11111111
111533,53096.391,11111111
111534,53241.391,11111111
111535,53060.094,11111111
111536,52992.660,11111111
111537,53378.617,11111111
111538,53234.082,11111111
111539,53404.512,11111111
111540,53437.551,11111111
111541,53403.430,11111111
111542,53126.965,11111111
111543,53043.547,11111111
111544,53397.379,11111111
111545,53150.309,11111111
111546,53122.344,11111111
111547,53312.000,11111111
111548,53209.023,11111111
111549,53657.156,11111111
111550,53479.902,11111111
111551,53257.879,11111111
111552,53273.902,11111111
111553,53264.918,11111111
111554,53297.852,11111111
111555,53180.336,11111111
111556,53098.652,11111111
111557,53458.484,11111111
111558,53220.262,11111111
111559,53160.879,11111111
111560,53199.793,11111111
111561,53270.027,11111111
111562,53047.473,11111111
111563,53210.160,11111111
111564,53343.789,11111111
111565,53080.746,11111111
111566,53384.887,11111111
111567,53205.852,11111111
111568,53360.512,11111111
111569,53294.195,11111111
111570,53090.906,11111111
111571,52943.715,11111111
111572,53075.563,11111111
111573,53362.066,11111111
111574,52997.090,11111111
111575,53246.973,11111111
111576,53280.156,11111111
111577,53350.996,11111111
111578,53196.523,11111111
111579,53112.902,11111111
111580,53163.750,11111111
111581,53228.047,11111111
111582,53235.082,11111111
111583,53693.492,11111111
111584,53448.004,11111111
111585,53249.332,11111111
111586,53082.176,11111111
111587,53084.480,11111111
111588,53223.895,11111111
111589,53100.391,11111111
111590,53077.656,11111111
111591,53178.348,11111111
111592,53373.281,11111111
111593,52995.844,11111111
111594,53181.238,11111111
111595,53009.777,11111111
111596,53115.859,11111111
111597,52992.230,11111111
111598,52779.336,11111111
111599,53397.375,11111111
111600,53442.965,11111111
111601,53128.996,11111111
111602,53073.531,11111111
111603,53276.316,11111111
111604,53248.352,11111111
111605,53084.000,11111111
111606,53214.480,11111111
111607,52910.613,11111111
111608,52765.402,11111111
111609,53196.867,11111111
111610,53220.660,11111111
111611,53095.078,11111111
111612,52938.559,11111111
111613,52885.844,11111111
111614,53166.785,11111111
111615,52868.426,11111111
111616,53168.871,11111111
111617,53017.277,11111111
111618,53239.938,11111111
111619,53222.355,11111111
111620,53099.750,11111111
111621,53110.281,11111111
111622,53665.484,11111111
111623,58234.211,11111111
111624,67946.250,11111111
111625,66375.883,11111111
111626,61807.184,11111111
111627,57381.297,11111111
111628,54321.355,11111111
111629,53596.160,11111111
111630,53423.184,11111111
111631,53552.879,11111111
111632,53369.516,11111111
111633,53292.152,11111111
111634,53226.332,11111111
111635,53430.168,11111111
111636,53523.559,11111111
111637,53114.945,11111111
111638,53143.598,11111111
111639,53143.934,11111111
111640,53170.480,11111111
111641,53163.320,11111111
111642,53471.957,11111111
111643,53551.535,11111111
111644,53190.742,11111111
111645,53426.480,11111111
111646,53223.301,11111111
111647,53429.941,11111111
111648,53237.109,11111111
111649,53129.664,11111111
111650,53149.188,11111111
111651,53412.996,11111111
111652,53445.914,11111111
111653,53396.707,11111111
111654,53373.285,11111111
111655,53459.316,11111111
111656,53312.484,11111111
111657,53321.547,11111111
111658,53444.855,11111111
111659,53338.508,11111111
111660,53515.254,11111111
111661,53695.625,11111111
111662,53510.672,11111111
111663,53401.289,11111111
111664,53421.805,11111111
111665,53246.270,11111111
111666,53428.203,11111111
111667,53203.191,11111111
111668,53410.297,11111111
111669,53561.926,11111111
111670,53285.695,11111111
111671,53216.262,11111111
111672,53219.129,11111111
111673,53477.816,11111111
111674,53477.824,11111111
111675,53308.121,11111111
111676,53198.063,11111111
111677,53455.371,11111111
111678,53248.742,11111111
111679,53396.496,11111111
111680,53159.535,11111111
111681,53329.008,11111111
111682,53367.305,11111111
111683,53170.941,11111111
111684,53465.801,11111111
111685,53117.875,11111111
111686,53754.988,11111111
111687,53380.770,11111111
111688,53516.555,11111111
111689,53281.453,11111111
111690,53312.828,11111111
111691,53279.492,11111111
111692,53054.512,11111111
111693,53240.484,11111111
111694,53219.965,11111111
111695,53719.035,11111111
111696,53307.680,11111111
111697,53211.066,11111111
111698,53194.078,11111111
111699,53452.285,11111111
111700,53371.348,11111111
111701,53387.629,11111111
111702,53325.055,11111111
111703,53744.703,11111111
111704,53481.938,11111111
111705,53318.227,11111111
111706,53262.898,11111111
111707,53287.863,11111111
111708,53601.863,11111111
111709,53121.602,11111111
111710,53276.344,11111111
111711,53204.867,11111111
111712,53418.004,11111111
111713,53481.723,11111111
111714,53460.113,11111111
111715,53615.305,11111111
111716,53426.051,11111111
111717,53370.926,11111111
111718,53420.180,11111111
111719,53406.219,11111111
111720,53458.371,11111111
111721,53495.090,11111111
111722,53232.398,11111111
111723,53153.074,11111111
111724,53444.723,11111111
111725,53142.887,11111111
111726,53540.188,11111111
111727,53456.324,11111111
111728,53612.586,11111111
111729,53801.082,11111111
111730,53388.184,11111111
111731,53506.012,11111111
111732,53178.852,11111111
111733,53207.969,11111111
111734,53497.582,11111111
111735,53316.191,11111111
111736,53341.656,11111111
111737,53592.277,11111111
111738,53540.582,11111111
111739,53375.648,11111111
111740,53573.031,11111111
111741,53493.281,11111111
111742,53493.047,11111111
111743,53172.445,11111111
